,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
398,1404,2484,p700_1700,366299.0,770.0,820nm,60867,20240807_080724_USDArice_Pho1N22_1_DA,404,366.299,rice,Pho1N22,1,-2.299302406047639,0.02633090267824621
399,1405,2485,p700_1700,366304.0,775.0,820nm,60851,20240807_080724_USDArice_Pho1N22_1_DA,405,366.304,rice,Pho1N22,1,-2.298697992514908,0.050495679903277746
400,1406,2486,p700_1700,366309.0,780.0,820nm,60857,20240807_080724_USDArice_Pho1N22_1_DA,406,366.309,rice,Pho1N22,1,-2.298924647589682,0.041433888443897574
401,1407,2487,p700_1700,366314.0,785.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,407,366.314,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
402,1408,2488,p700_1700,366319.0,790.0,820nm,60874,20240807_080724_USDArice_Pho1N22_1_DA,408,366.319,rice,Pho1N22,1,-2.299566836968209,0.015758812642293802
403,1409,2489,p700_1700,366324.0,795.0,820nm,60886,20240807_080724_USDArice_Pho1N22_1_DA,409,366.324,rice,Pho1N22,1,-2.300020147117757,-0.002364770276466531
404,1410,2490,p700_1700,366329.0,800.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,410,366.329,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
405,1411,2491,p700_1700,366334.0,805.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,411,366.334,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
406,1412,2492,p700_1700,366339.0,810.0,820nm,60893,20240807_080724_USDArice_Pho1N22_1_DA,412,366.339,rice,Pho1N22,1,-2.3002845780383274,-0.01293686031243669
407,1413,2493,p700_1700,366344.0,815.0,820nm,60878,20240807_080724_USDArice_Pho1N22_1_DA,413,366.344,rice,Pho1N22,1,-2.299717940351392,0.009717618336022603
408,1414,2494,p700_1700,366349.0,820.0,820nm,60883,20240807_080724_USDArice_Pho1N22_1_DA,414,366.349,rice,Pho1N22,1,-2.2999068195803702,0.002166125453214675
409,1415,2495,p700_1700,366354.0,825.0,820nm,60881,20240807_080724_USDArice_Pho1N22_1_DA,415,366.354,rice,Pho1N22,1,-2.299831267888779,0.005186722606341398
410,1416,2496,p700_1700,366359.0,830.0,820nm,60885,20240807_080724_USDArice_Pho1N22_1_DA,416,366.359,rice,Pho1N22,1,-2.299982371271962,-0.0008544716999298021
411,1417,2497,p700_1700,366364.0,835.0,820nm,60891,20240807_080724_USDArice_Pho1N22_1_DA,417,366.364,rice,Pho1N22,1,-2.300209026346736,-0.00991626315930997
412,1418,2498,p700_1700,366369.0,840.0,820nm,60893,20240807_080724_USDArice_Pho1N22_1_DA,418,366.369,rice,Pho1N22,1,-2.3002845780383274,-0.01293686031243669
413,1419,2499,p700_1700,366374.0,845.0,820nm,60890,20240807_080724_USDArice_Pho1N22_1_DA,419,366.374,rice,Pho1N22,1,-2.3001712505009406,-0.008405964582755486
414,1420,2500,p700_1700,366379.0,850.0,820nm,60903,20240807_080724_USDArice_Pho1N22_1_DA,420,366.379,rice,Pho1N22,1,-2.3006623364962846,-0.028039846078088057
415,1421,2501,p700_1700,366384.0,855.0,820nm,60905,20240807_080724_USDArice_Pho1N22_1_DA,421,366.384,rice,Pho1N22,1,-2.3007378881878764,-0.031060443231232537
416,1422,2502,p700_1700,366389.0,860.0,820nm,60889,20240807_080724_USDArice_Pho1N22_1_DA,422,366.389,rice,Pho1N22,1,-2.3001334746551447,-0.006895666006183247
417,1423,2503,p700_1700,366394.0,865.0,820nm,60890,20240807_080724_USDArice_Pho1N22_1_DA,423,366.394,rice,Pho1N22,1,-2.3001712505009406,-0.008405964582755486
418,1424,2504,p700_1700,366399.0,870.0,820nm,60880,20240807_080724_USDArice_Pho1N22_1_DA,424,366.399,rice,Pho1N22,1,-2.2997934920429834,0.006697021182895881
419,1425,2505,p700_1700,366404.0,875.0,820nm,60895,20240807_080724_USDArice_Pho1N22_1_DA,425,366.404,rice,Pho1N22,1,-2.300360129729919,-0.01595745746558117
420,1426,2506,p700_1700,366409.0,880.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,426,366.409,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
421,1427,2507,p700_1700,366414.0,885.0,820nm,60887,20240807_080724_USDArice_Pho1N22_1_DA,427,366.414,rice,Pho1N22,1,-2.3000579229635534,-0.0038750688530565245
422,1428,2508,p700_1700,366419.0,890.0,820nm,60905,20240807_080724_USDArice_Pho1N22_1_DA,428,366.419,rice,Pho1N22,1,-2.3007378881878764,-0.031060443231232537
423,1429,2509,p700_1700,366424.0,895.0,820nm,60879,20240807_080724_USDArice_Pho1N22_1_DA,429,366.424,rice,Pho1N22,1,-2.2997557161971875,0.00820731975946812
424,1430,2510,p700_1700,366429.0,900.0,820nm,60882,20240807_080724_USDArice_Pho1N22_1_DA,430,366.429,rice,Pho1N22,1,-2.299869043734575,0.0036764240297691587
425,1431,2511,p700_1700,366434.0,905.0,820nm,60881,20240807_080724_USDArice_Pho1N22_1_DA,431,366.434,rice,Pho1N22,1,-2.299831267888779,0.005186722606341398
426,1432,2512,p700_1700,366439.0,910.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,432,366.439,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
427,1433,2513,p700_1700,366444.0,915.0,820nm,60887,20240807_080724_USDArice_Pho1N22_1_DA,433,366.444,rice,Pho1N22,1,-2.3000579229635534,-0.0038750688530565245
428,1434,2514,p700_1700,366449.0,920.0,820nm,60879,20240807_080724_USDArice_Pho1N22_1_DA,434,366.449,rice,Pho1N22,1,-2.2997557161971875,0.00820731975946812
429,1435,2515,p700_1700,366454.0,925.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,435,366.454,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
430,1436,2516,p700_1700,366459.0,930.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,436,366.459,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
431,1437,2517,p700_1700,366464.0,935.0,820nm,60861,20240807_080724_USDArice_Pho1N22_1_DA,437,366.464,rice,Pho1N22,1,-2.2990757509728645,0.03539269413764413
432,1438,2518,p700_1700,366469.0,940.0,820nm,60865,20240807_080724_USDArice_Pho1N22_1_DA,438,366.469,rice,Pho1N22,1,-2.299226854356048,0.029351499831355175
433,1439,2519,p700_1700,366474.0,945.0,820nm,60885,20240807_080724_USDArice_Pho1N22_1_DA,439,366.474,rice,Pho1N22,1,-2.299982371271962,-0.0008544716999298021
434,1440,2520,p700_1700,366479.0,950.0,820nm,60879,20240807_080724_USDArice_Pho1N22_1_DA,440,366.479,rice,Pho1N22,1,-2.2997557161971875,0.00820731975946812
435,1441,2521,p700_1700,366484.0,955.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,441,366.484,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
436,1442,2522,p700_1700,366489.0,960.0,820nm,60851,20240807_080724_USDArice_Pho1N22_1_DA,442,366.489,rice,Pho1N22,1,-2.298697992514908,0.050495679903277746
437,1443,2523,p700_1700,366494.0,965.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,443,366.494,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
438,1444,2524,p700_1700,366499.0,970.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,444,366.499,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
439,1445,2525,p700_1700,366504.0,975.0,820nm,60879,20240807_080724_USDArice_Pho1N22_1_DA,445,366.504,rice,Pho1N22,1,-2.2997557161971875,0.00820731975946812
440,1446,2526,p700_1700,366509.0,980.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,446,366.509,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
441,1447,2527,p700_1700,366514.0,985.0,820nm,60883,20240807_080724_USDArice_Pho1N22_1_DA,447,366.514,rice,Pho1N22,1,-2.2999068195803702,0.002166125453214675
442,1448,2528,p700_1700,366519.0,990.0,820nm,60886,20240807_080724_USDArice_Pho1N22_1_DA,448,366.519,rice,Pho1N22,1,-2.300020147117757,-0.002364770276466531
443,1449,2529,p700_1700,366524.0,995.0,820nm,60883,20240807_080724_USDArice_Pho1N22_1_DA,449,366.524,rice,Pho1N22,1,-2.2999068195803702,0.002166125453214675
444,1450,2530,p700_1700,366529.0,1000.0,820nm,60883,20240807_080724_USDArice_Pho1N22_1_DA,450,366.529,rice,Pho1N22,1,-2.2999068195803702,0.002166125453214675
445,1451,2531,p700_1700,366534.0,1005.0,820nm,60865,20240807_080724_USDArice_Pho1N22_1_DA,451,366.534,rice,Pho1N22,1,-2.299226854356048,0.029351499831355175
446,1452,2532,p700_1700,366539.0,1010.0,820nm,60881,20240807_080724_USDArice_Pho1N22_1_DA,452,366.539,rice,Pho1N22,1,-2.299831267888779,0.005186722606341398
447,1453,2533,p700_1700,366544.0,1015.0,820nm,60873,20240807_080724_USDArice_Pho1N22_1_DA,453,366.544,rice,Pho1N22,1,-2.299529061122413,0.01726911121886604
448,1454,2534,p700_1700,366549.0,1020.0,820nm,60889,20240807_080724_USDArice_Pho1N22_1_DA,454,366.549,rice,Pho1N22,1,-2.3001334746551447,-0.006895666006183247
449,1455,2535,p700_1700,366554.0,1025.0,820nm,60879,20240807_080724_USDArice_Pho1N22_1_DA,455,366.554,rice,Pho1N22,1,-2.2997557161971875,0.00820731975946812
450,1456,2536,p700_1700,366559.0,1030.0,820nm,60879,20240807_080724_USDArice_Pho1N22_1_DA,456,366.559,rice,Pho1N22,1,-2.2997557161971875,0.00820731975946812
451,1457,2537,p700_1700,366564.0,1035.0,820nm,60891,20240807_080724_USDArice_Pho1N22_1_DA,457,366.564,rice,Pho1N22,1,-2.300209026346736,-0.00991626315930997
452,1458,2538,p700_1700,366569.0,1040.0,820nm,60877,20240807_080724_USDArice_Pho1N22_1_DA,458,366.569,rice,Pho1N22,1,-2.299680164505596,0.011227916912594843
453,1459,2539,p700_1700,366574.0,1045.0,820nm,60879,20240807_080724_USDArice_Pho1N22_1_DA,459,366.574,rice,Pho1N22,1,-2.2997557161971875,0.00820731975946812
454,1460,2540,p700_1700,366579.0,1050.0,820nm,60887,20240807_080724_USDArice_Pho1N22_1_DA,460,366.579,rice,Pho1N22,1,-2.3000579229635534,-0.0038750688530565245
455,1461,2541,p700_1700,366584.0,1055.0,820nm,60879,20240807_080724_USDArice_Pho1N22_1_DA,461,366.584,rice,Pho1N22,1,-2.2997557161971875,0.00820731975946812
456,1462,2542,p700_1700,366589.0,1060.0,820nm,60863,20240807_080724_USDArice_Pho1N22_1_DA,462,366.589,rice,Pho1N22,1,-2.299151302664456,0.03237209698451741
457,1463,2543,p700_1700,366594.0,1065.0,820nm,60873,20240807_080724_USDArice_Pho1N22_1_DA,463,366.594,rice,Pho1N22,1,-2.299529061122413,0.01726911121886604
458,1464,2544,p700_1700,366599.0,1070.0,820nm,60895,20240807_080724_USDArice_Pho1N22_1_DA,464,366.599,rice,Pho1N22,1,-2.300360129729919,-0.01595745746558117
459,1465,2545,p700_1700,366604.0,1075.0,820nm,60878,20240807_080724_USDArice_Pho1N22_1_DA,465,366.604,rice,Pho1N22,1,-2.299717940351392,0.009717618336022603
460,1466,2546,p700_1700,366609.0,1080.0,820nm,60883,20240807_080724_USDArice_Pho1N22_1_DA,466,366.609,rice,Pho1N22,1,-2.2999068195803702,0.002166125453214675
461,1467,2547,p700_1700,366614.0,1085.0,820nm,60857,20240807_080724_USDArice_Pho1N22_1_DA,467,366.614,rice,Pho1N22,1,-2.298924647589682,0.041433888443897574
462,1468,2548,p700_1700,366619.0,1090.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,468,366.619,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
463,1469,2549,p700_1700,366624.0,1095.0,820nm,60881,20240807_080724_USDArice_Pho1N22_1_DA,469,366.624,rice,Pho1N22,1,-2.299831267888779,0.005186722606341398
464,1470,2550,p700_1700,366629.0,1100.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,470,366.629,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
465,1471,2551,p700_1700,366634.0,1105.0,820nm,60859,20240807_080724_USDArice_Pho1N22_1_DA,471,366.634,rice,Pho1N22,1,-2.299000199281273,0.038413291290770854
466,1472,2552,p700_1700,366639.0,1110.0,820nm,60846,20240807_080724_USDArice_Pho1N22_1_DA,472,366.639,rice,Pho1N22,1,-2.2985091132859288,0.05804717278612118
467,1473,2553,p700_1700,366644.0,1115.0,820nm,60871,20240807_080724_USDArice_Pho1N22_1_DA,473,366.644,rice,Pho1N22,1,-2.2994535094308217,0.020289708371992763
468,1474,2554,p700_1700,366649.0,1120.0,820nm,60883,20240807_080724_USDArice_Pho1N22_1_DA,474,366.649,rice,Pho1N22,1,-2.2999068195803702,0.002166125453214675
469,1475,2555,p700_1700,366654.0,1125.0,820nm,60873,20240807_080724_USDArice_Pho1N22_1_DA,475,366.654,rice,Pho1N22,1,-2.299529061122413,0.01726911121886604
470,1476,2556,p700_1700,366659.0,1130.0,820nm,60865,20240807_080724_USDArice_Pho1N22_1_DA,476,366.659,rice,Pho1N22,1,-2.299226854356048,0.029351499831355175
471,1477,2557,p700_1700,366664.0,1135.0,820nm,60875,20240807_080724_USDArice_Pho1N22_1_DA,477,366.664,rice,Pho1N22,1,-2.299604612814005,0.014248514065721564
472,1478,2558,p700_1700,366669.0,1140.0,820nm,60873,20240807_080724_USDArice_Pho1N22_1_DA,478,366.669,rice,Pho1N22,1,-2.299529061122413,0.01726911121886604
473,1479,2559,p700_1700,366674.0,1145.0,820nm,60893,20240807_080724_USDArice_Pho1N22_1_DA,479,366.674,rice,Pho1N22,1,-2.3002845780383274,-0.01293686031243669
474,1480,2560,p700_1700,366679.0,1150.0,820nm,60895,20240807_080724_USDArice_Pho1N22_1_DA,480,366.679,rice,Pho1N22,1,-2.300360129729919,-0.01595745746558117
475,1481,2561,p700_1700,366684.0,1155.0,820nm,60896,20240807_080724_USDArice_Pho1N22_1_DA,481,366.684,rice,Pho1N22,1,-2.3003979055757147,-0.017467756042135654
476,1482,2562,p700_1700,366689.0,1160.0,820nm,60872,20240807_080724_USDArice_Pho1N22_1_DA,482,366.689,rice,Pho1N22,1,-2.2994912852766176,0.018779409795420525
477,1483,2563,p700_1700,366694.0,1165.0,820nm,60891,20240807_080724_USDArice_Pho1N22_1_DA,483,366.694,rice,Pho1N22,1,-2.300209026346736,-0.00991626315930997
478,1484,2564,p700_1700,366699.0,1170.0,820nm,60879,20240807_080724_USDArice_Pho1N22_1_DA,484,366.699,rice,Pho1N22,1,-2.2997557161971875,0.00820731975946812
479,1485,2565,p700_1700,366704.0,1175.0,820nm,60882,20240807_080724_USDArice_Pho1N22_1_DA,485,366.704,rice,Pho1N22,1,-2.299869043734575,0.0036764240297691587
480,1486,2566,p700_1700,366709.0,1180.0,820nm,60895,20240807_080724_USDArice_Pho1N22_1_DA,486,366.709,rice,Pho1N22,1,-2.300360129729919,-0.01595745746558117
481,1487,2567,p700_1700,366714.0,1185.0,820nm,60877,20240807_080724_USDArice_Pho1N22_1_DA,487,366.714,rice,Pho1N22,1,-2.299680164505596,0.011227916912594843
482,1488,2568,p700_1700,366719.0,1190.0,820nm,60889,20240807_080724_USDArice_Pho1N22_1_DA,488,366.719,rice,Pho1N22,1,-2.3001334746551447,-0.006895666006183247
483,1489,2569,p700_1700,366724.0,1195.0,820nm,60882,20240807_080724_USDArice_Pho1N22_1_DA,489,366.724,rice,Pho1N22,1,-2.299869043734575,0.0036764240297691587
484,1490,2570,p700_1700,366729.0,1200.0,820nm,60882,20240807_080724_USDArice_Pho1N22_1_DA,490,366.729,rice,Pho1N22,1,-2.299869043734575,0.0036764240297691587
485,1491,2571,p700_1700,366734.0,1205.0,820nm,60881,20240807_080724_USDArice_Pho1N22_1_DA,491,366.734,rice,Pho1N22,1,-2.299831267888779,0.005186722606341398
486,1492,2572,p700_1700,366739.0,1210.0,820nm,60883,20240807_080724_USDArice_Pho1N22_1_DA,492,366.739,rice,Pho1N22,1,-2.2999068195803702,0.002166125453214675
487,1493,2573,p700_1700,366744.0,1215.0,820nm,60889,20240807_080724_USDArice_Pho1N22_1_DA,493,366.744,rice,Pho1N22,1,-2.3001334746551447,-0.006895666006183247
488,1494,2574,p700_1700,366749.0,1220.0,820nm,60889,20240807_080724_USDArice_Pho1N22_1_DA,494,366.749,rice,Pho1N22,1,-2.3001334746551447,-0.006895666006183247
489,1495,2575,p700_1700,366754.0,1225.0,820nm,60888,20240807_080724_USDArice_Pho1N22_1_DA,495,366.754,rice,Pho1N22,1,-2.300095698809349,-0.0053853674296110085
490,1496,2576,p700_1700,366759.0,1230.0,820nm,60883,20240807_080724_USDArice_Pho1N22_1_DA,496,366.759,rice,Pho1N22,1,-2.2999068195803702,0.002166125453214675
491,1497,2577,p700_1700,366764.0,1235.0,820nm,60881,20240807_080724_USDArice_Pho1N22_1_DA,497,366.764,rice,Pho1N22,1,-2.299831267888779,0.005186722606341398
492,1498,2578,p700_1700,366769.0,1240.0,820nm,60891,20240807_080724_USDArice_Pho1N22_1_DA,498,366.769,rice,Pho1N22,1,-2.300209026346736,-0.00991626315930997
493,1499,2579,p700_1700,366774.0,1245.0,820nm,60879,20240807_080724_USDArice_Pho1N22_1_DA,499,366.774,rice,Pho1N22,1,-2.2997557161971875,0.00820731975946812
494,1753,3013,p700_250,428219.0,15.0,820nm,60718,20240807_080724_USDArice_Pho1N22_1_DA,253,428.219,rice,Pho1N22,1,-2.2900554811555383,0.3960279195939507
495,1754,3014,p700_250,428224.0,20.0,820nm,60714,20240807_080724_USDArice_Pho1N22_1_DA,254,428.224,rice,Pho1N22,1,-2.289904616141463,0.4020595837754308
496,1755,3015,p700_250,428229.0,25.0,820nm,60717,20240807_080724_USDArice_Pho1N22_1_DA,255,428.229,rice,Pho1N22,1,-2.29001776490202,0.39753583563929407
497,1756,3016,p700_250,428234.0,30.0,820nm,60706,20240807_080724_USDArice_Pho1N22_1_DA,256,428.234,rice,Pho1N22,1,-2.2896028861133124,0.4141229121384088
498,1757,3017,p700_250,428239.0,35.0,820nm,60714,20240807_080724_USDArice_Pho1N22_1_DA,257,428.239,rice,Pho1N22,1,-2.289904616141463,0.4020595837754308
499,1758,3018,p700_250,428244.0,40.0,820nm,60710,20240807_080724_USDArice_Pho1N22_1_DA,258,428.244,rice,Pho1N22,1,-2.289753751127388,0.40809124795691093
500,1759,3019,p700_250,428249.0,45.0,820nm,60714,20240807_080724_USDArice_Pho1N22_1_DA,259,428.249,rice,Pho1N22,1,-2.289904616141463,0.4020595837754308
501,1760,3020,p700_250,428254.0,50.0,820nm,60720,20240807_080724_USDArice_Pho1N22_1_DA,260,428.254,rice,Pho1N22,1,-2.2901309136625763,0.39301208750319283
502,1761,3021,p700_250,428259.0,55.0,820nm,60714,20240807_080724_USDArice_Pho1N22_1_DA,261,428.259,rice,Pho1N22,1,-2.289904616141463,0.4020595837754308
503,1762,3022,p700_250,428264.0,60.0,820nm,60714,20240807_080724_USDArice_Pho1N22_1_DA,262,428.264,rice,Pho1N22,1,-2.289904616141463,0.4020595837754308
504,1763,3023,p700_250,428269.0,65.0,820nm,60730,20240807_080724_USDArice_Pho1N22_1_DA,263,428.269,rice,Pho1N22,1,-2.290508076197764,0.3779329270494925
505,1764,3024,p700_250,428274.0,70.0,820nm,60738,20240807_080724_USDArice_Pho1N22_1_DA,264,428.274,rice,Pho1N22,1,-2.290809806225915,0.3658695986865144
506,1765,3025,p700_250,428279.0,75.0,820nm,60722,20240807_080724_USDArice_Pho1N22_1_DA,265,428.279,rice,Pho1N22,1,-2.290206346169614,0.38999625541245275
507,1766,3026,p700_250,428284.0,80.0,820nm,60714,20240807_080724_USDArice_Pho1N22_1_DA,266,428.284,rice,Pho1N22,1,-2.289904616141463,0.4020595837754308
508,1767,3027,p700_250,428289.0,85.0,820nm,60713,20240807_080724_USDArice_Pho1N22_1_DA,267,428.289,rice,Pho1N22,1,-2.289866899887945,0.40356749982077417
509,1768,3028,p700_250,428294.0,90.0,820nm,60725,20240807_080724_USDArice_Pho1N22_1_DA,268,428.294,rice,Pho1N22,1,-2.29031949493017,0.3854725072763515
510,1769,3029,p700_250,428299.0,95.0,820nm,60726,20240807_080724_USDArice_Pho1N22_1_DA,269,428.299,rice,Pho1N22,1,-2.290357211183689,0.3839645912309726
511,1770,3030,p700_250,428304.0,100.0,820nm,60714,20240807_080724_USDArice_Pho1N22_1_DA,270,428.304,rice,Pho1N22,1,-2.289904616141463,0.4020595837754308
512,1771,3031,p700_250,428309.0,105.0,820nm,60716,20240807_080724_USDArice_Pho1N22_1_DA,271,428.309,rice,Pho1N22,1,-2.2899800486485007,0.3990437516846907
513,1772,3032,p700_250,428314.0,110.0,820nm,60712,20240807_080724_USDArice_Pho1N22_1_DA,272,428.314,rice,Pho1N22,1,-2.2898291836344256,0.40507541586617085
514,1773,3033,p700_250,428319.0,115.0,820nm,60720,20240807_080724_USDArice_Pho1N22_1_DA,273,428.319,rice,Pho1N22,1,-2.2901309136625763,0.39301208750319283
515,1774,3034,p700_250,428324.0,120.0,820nm,60732,20240807_080724_USDArice_Pho1N22_1_DA,274,428.324,rice,Pho1N22,1,-2.290583508704802,0.37491709495873465
516,1775,3035,p700_250,428329.0,125.0,820nm,60724,20240807_080724_USDArice_Pho1N22_1_DA,275,428.329,rice,Pho1N22,1,-2.2902817786766514,0.3869804233217127
517,1776,3036,p700_250,428334.0,130.0,820nm,60714,20240807_080724_USDArice_Pho1N22_1_DA,276,428.334,rice,Pho1N22,1,-2.289904616141463,0.4020595837754308
518,1777,3037,p700_250,428339.0,135.0,820nm,60706,20240807_080724_USDArice_Pho1N22_1_DA,277,428.339,rice,Pho1N22,1,-2.2896028861133124,0.4141229121384088
519,1778,3038,p700_250,428344.0,140.0,820nm,60732,20240807_080724_USDArice_Pho1N22_1_DA,278,428.344,rice,Pho1N22,1,-2.290583508704802,0.37491709495873465
520,1779,3039,p700_250,428349.0,145.0,820nm,60720,20240807_080724_USDArice_Pho1N22_1_DA,279,428.349,rice,Pho1N22,1,-2.2901309136625763,0.39301208750319283
521,1780,3040,p700_250,428354.0,150.0,820nm,60716,20240807_080724_USDArice_Pho1N22_1_DA,280,428.354,rice,Pho1N22,1,-2.2899800486485007,0.3990437516846907
522,1781,3041,p700_250,428359.0,155.0,820nm,60730,20240807_080724_USDArice_Pho1N22_1_DA,281,428.359,rice,Pho1N22,1,-2.290508076197764,0.3779329270494925
523,1782,3042,p700_250,428364.0,160.0,820nm,60702,20240807_080724_USDArice_Pho1N22_1_DA,282,428.364,rice,Pho1N22,1,-2.2894520210992373,0.42015457631988895
524,1783,3043,p700_250,428369.0,165.0,820nm,60706,20240807_080724_USDArice_Pho1N22_1_DA,283,428.369,rice,Pho1N22,1,-2.2896028861133124,0.4141229121384088
525,1784,3044,p700_250,428374.0,170.0,820nm,60702,20240807_080724_USDArice_Pho1N22_1_DA,284,428.374,rice,Pho1N22,1,-2.2894520210992373,0.42015457631988895
526,1785,3045,p700_250,428379.0,175.0,820nm,60706,20240807_080724_USDArice_Pho1N22_1_DA,285,428.379,rice,Pho1N22,1,-2.2896028861133124,0.4141229121384088
527,1786,3046,p700_250,428384.0,180.0,820nm,60709,20240807_080724_USDArice_Pho1N22_1_DA,286,428.384,rice,Pho1N22,1,-2.289716034873869,0.40959916400228985
528,1787,3047,p700_250,428389.0,185.0,820nm,60706,20240807_080724_USDArice_Pho1N22_1_DA,287,428.389,rice,Pho1N22,1,-2.2896028861133124,0.4141229121384088
529,1788,3048,p700_250,428394.0,190.0,820nm,60704,20240807_080724_USDArice_Pho1N22_1_DA,288,428.394,rice,Pho1N22,1,-2.289527453606275,0.4171387442291489
530,1789,3049,p700_250,428399.0,195.0,820nm,60714,20240807_080724_USDArice_Pho1N22_1_DA,289,428.399,rice,Pho1N22,1,-2.289904616141463,0.4020595837754308
531,1790,3050,p700_250,428404.0,200.0,820nm,60721,20240807_080724_USDArice_Pho1N22_1_DA,290,428.404,rice,Pho1N22,1,-2.290168629916095,0.3915041714578317
532,1791,3051,p700_250,428409.0,205.0,820nm,60718,20240807_080724_USDArice_Pho1N22_1_DA,291,428.409,rice,Pho1N22,1,-2.2900554811555383,0.3960279195939507
533,1792,3052,p700_250,428414.0,210.0,820nm,60711,20240807_080724_USDArice_Pho1N22_1_DA,292,428.414,rice,Pho1N22,1,-2.2897914673809066,0.4065833319115498
534,1793,3053,p700_250,428419.0,215.0,820nm,60716,20240807_080724_USDArice_Pho1N22_1_DA,293,428.419,rice,Pho1N22,1,-2.2899800486485007,0.3990437516846907
535,1794,3054,p700_250,428424.0,220.0,820nm,60714,20240807_080724_USDArice_Pho1N22_1_DA,294,428.424,rice,Pho1N22,1,-2.289904616141463,0.4020595837754308
536,1795,3055,p700_250,428429.0,225.0,820nm,60731,20240807_080724_USDArice_Pho1N22_1_DA,295,428.429,rice,Pho1N22,1,-2.290545792451283,0.3764250110041136
537,1796,3056,p700_250,428434.0,230.0,820nm,60718,20240807_080724_USDArice_Pho1N22_1_DA,296,428.434,rice,Pho1N22,1,-2.2900554811555383,0.3960279195939507
538,1797,3057,p700_250,428439.0,235.0,820nm,60714,20240807_080724_USDArice_Pho1N22_1_DA,297,428.439,rice,Pho1N22,1,-2.289904616141463,0.4020595837754308
539,1798,3058,p700_250,428444.0,240.0,820nm,60717,20240807_080724_USDArice_Pho1N22_1_DA,298,428.444,rice,Pho1N22,1,-2.29001776490202,0.39753583563929407
540,1799,3059,p700_250,428449.0,245.0,820nm,60729,20240807_080724_USDArice_Pho1N22_1_DA,299,428.449,rice,Pho1N22,1,-2.290470359944245,0.3794408430948714
541,1800,3060,p700_250,428454.0,250.0,820nm,60720,20240807_080724_USDArice_Pho1N22_1_DA,300,428.454,rice,Pho1N22,1,-2.2901309136625763,0.39301208750319283
542,1801,3061,p700_250,428459.0,255.0,820nm,60718,20240807_080724_USDArice_Pho1N22_1_DA,301,428.459,rice,Pho1N22,1,-2.2900554811555383,0.3960279195939507
543,1802,3062,p700_250,428464.0,260.0,820nm,60714,20240807_080724_USDArice_Pho1N22_1_DA,302,428.464,rice,Pho1N22,1,-2.289904616141463,0.4020595837754308
544,1803,3063,p700_250,428469.0,265.0,820nm,60702,20240807_080724_USDArice_Pho1N22_1_DA,303,428.469,rice,Pho1N22,1,-2.2894520210992373,0.42015457631988895
545,1804,3064,p700_250,428474.0,270.0,820nm,60714,20240807_080724_USDArice_Pho1N22_1_DA,304,428.474,rice,Pho1N22,1,-2.289904616141463,0.4020595837754308
546,1805,3065,p700_250,428479.0,275.0,820nm,60730,20240807_080724_USDArice_Pho1N22_1_DA,305,428.479,rice,Pho1N22,1,-2.290508076197764,0.3779329270494925
547,1806,3066,p700_250,428484.0,280.0,820nm,60720,20240807_080724_USDArice_Pho1N22_1_DA,306,428.484,rice,Pho1N22,1,-2.2901309136625763,0.39301208750319283
548,1807,3067,p700_250,428489.0,285.0,820nm,60716,20240807_080724_USDArice_Pho1N22_1_DA,307,428.489,rice,Pho1N22,1,-2.2899800486485007,0.3990437516846907
549,1808,3068,p700_250,428494.0,290.0,820nm,60721,20240807_080724_USDArice_Pho1N22_1_DA,308,428.494,rice,Pho1N22,1,-2.290168629916095,0.3915041714578317
550,1809,3069,p700_250,428499.0,295.0,820nm,60732,20240807_080724_USDArice_Pho1N22_1_DA,309,428.499,rice,Pho1N22,1,-2.290583508704802,0.37491709495873465
