,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
20,23,23,p700_reference,141.0,115.0,820nm,51975,20240807_080724_USDArice_Pho1K15_2_DA,23,0.141,rice,Pho1K15,2,-2.299982299318524,0.0014866368680757362
21,24,24,p700_reference,146.0,120.0,820nm,51975,20240807_080724_USDArice_Pho1K15_2_DA,24,0.146,rice,Pho1K15,2,-2.299982299318524,0.0014866368680757362
22,25,25,p700_reference,151.0,125.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,25,0.151,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
23,26,26,p700_reference,156.0,130.0,820nm,51970,20240807_080724_USDArice_Pho1K15_2_DA,26,0.156,rice,Pho1K15,2,-2.2997610408000706,0.0082116223837354
24,27,27,p700_reference,161.0,135.0,820nm,51981,20240807_080724_USDArice_Pho1K15_2_DA,27,0.161,rice,Pho1K15,2,-2.300247809540667,-0.006583345750675367
25,28,28,p700_reference,166.0,140.0,820nm,51951,20240807_080724_USDArice_Pho1K15_2_DA,28,0.166,rice,Pho1K15,2,-2.2989202584299493,0.03376656734317463
26,29,29,p700_reference,171.0,145.0,820nm,51959,20240807_080724_USDArice_Pho1K15_2_DA,29,0.171,rice,Pho1K15,2,-2.299274272059474,0.02300659051814617
27,30,30,p700_reference,176.0,150.0,820nm,51947,20240807_080724_USDArice_Pho1K15_2_DA,30,0.176,rice,Pho1K15,2,-2.298743251615187,0.039146555755688865
28,31,31,p700_reference,181.0,155.0,820nm,51954,20240807_080724_USDArice_Pho1K15_2_DA,31,0.181,rice,Pho1K15,2,-2.299053013541021,0.029731576033792333
29,32,32,p700_reference,186.0,160.0,820nm,51955,20240807_080724_USDArice_Pho1K15_2_DA,32,0.186,rice,Pho1K15,2,-2.299097265244712,0.028386578930646902
30,33,33,p700_reference,191.0,165.0,820nm,51959,20240807_080724_USDArice_Pho1K15_2_DA,33,0.191,rice,Pho1K15,2,-2.299274272059474,0.02300659051814617
31,34,34,p700_reference,196.0,170.0,820nm,51979,20240807_080724_USDArice_Pho1K15_2_DA,34,0.196,rice,Pho1K15,2,-2.300159306133286,-0.003893351544424999
32,35,35,p700_reference,201.0,175.0,820nm,51955,20240807_080724_USDArice_Pho1K15_2_DA,35,0.201,rice,Pho1K15,2,-2.299097265244712,0.028386578930646902
33,36,36,p700_reference,206.0,180.0,820nm,51935,20240807_080724_USDArice_Pho1K15_2_DA,36,0.206,rice,Pho1K15,2,-2.2982122311709,0.05528652099321807
34,37,37,p700_reference,211.0,185.0,820nm,51967,20240807_080724_USDArice_Pho1K15_2_DA,37,0.211,rice,Pho1K15,2,-2.299628285688999,0.0122466136931177
35,38,38,p700_reference,216.0,190.0,820nm,51965,20240807_080724_USDArice_Pho1K15_2_DA,38,0.216,rice,Pho1K15,2,-2.299539782281617,0.014936607899395063
36,39,39,p700_reference,221.0,195.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,39,0.221,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
37,40,40,p700_reference,226.0,200.0,820nm,51977,20240807_080724_USDArice_Pho1K15_2_DA,40,0.226,rice,Pho1K15,2,-2.3000708027259047,-0.0012033573381611338
38,41,41,p700_reference,231.0,205.0,820nm,51969,20240807_080724_USDArice_Pho1K15_2_DA,41,0.231,rice,Pho1K15,2,-2.29971678909638,0.009556619486867333
39,42,42,p700_reference,236.0,210.0,820nm,51963,20240807_080724_USDArice_Pho1K15_2_DA,42,0.236,rice,Pho1K15,2,-2.2994512788742365,0.017626602105631935
40,43,43,p700_reference,241.0,215.0,820nm,51965,20240807_080724_USDArice_Pho1K15_2_DA,43,0.241,rice,Pho1K15,2,-2.299539782281617,0.014936607899395063
41,44,44,p700_reference,246.0,220.0,820nm,51959,20240807_080724_USDArice_Pho1K15_2_DA,44,0.246,rice,Pho1K15,2,-2.299274272059474,0.02300659051814617
42,45,45,p700_reference,251.0,225.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,45,0.251,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
43,46,46,p700_reference,256.0,230.0,820nm,51969,20240807_080724_USDArice_Pho1K15_2_DA,46,0.256,rice,Pho1K15,2,-2.29971678909638,0.009556619486867333
44,47,47,p700_reference,261.0,235.0,820nm,51969,20240807_080724_USDArice_Pho1K15_2_DA,47,0.261,rice,Pho1K15,2,-2.29971678909638,0.009556619486867333
45,48,48,p700_reference,266.0,240.0,820nm,51969,20240807_080724_USDArice_Pho1K15_2_DA,48,0.266,rice,Pho1K15,2,-2.29971678909638,0.009556619486867333
46,49,49,p700_reference,271.0,245.0,820nm,51966,20240807_080724_USDArice_Pho1K15_2_DA,49,0.271,rice,Pho1K15,2,-2.299584033985308,0.013591610796249633
47,50,50,p700_reference,276.0,250.0,820nm,51966,20240807_080724_USDArice_Pho1K15_2_DA,50,0.276,rice,Pho1K15,2,-2.299584033985308,0.013591610796249633
48,51,51,p700_reference,281.0,255.0,820nm,51965,20240807_080724_USDArice_Pho1K15_2_DA,51,0.281,rice,Pho1K15,2,-2.299539782281617,0.014936607899395063
49,52,52,p700_reference,286.0,260.0,820nm,51963,20240807_080724_USDArice_Pho1K15_2_DA,52,0.286,rice,Pho1K15,2,-2.2994512788742365,0.017626602105631935
50,53,53,p700_reference,291.0,265.0,820nm,51975,20240807_080724_USDArice_Pho1K15_2_DA,53,0.291,rice,Pho1K15,2,-2.299982299318524,0.0014866368680757362
51,54,54,p700_reference,296.0,270.0,820nm,51959,20240807_080724_USDArice_Pho1K15_2_DA,54,0.296,rice,Pho1K15,2,-2.299274272059474,0.02300659051814617
52,55,55,p700_reference,301.0,275.0,820nm,51955,20240807_080724_USDArice_Pho1K15_2_DA,55,0.301,rice,Pho1K15,2,-2.299097265244712,0.028386578930646902
53,56,56,p700_reference,306.0,280.0,820nm,51963,20240807_080724_USDArice_Pho1K15_2_DA,56,0.306,rice,Pho1K15,2,-2.2994512788742365,0.017626602105631935
54,57,57,p700_reference,311.0,285.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,57,0.311,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
55,58,58,p700_reference,316.0,290.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,58,0.316,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
56,59,59,p700_reference,321.0,295.0,820nm,51965,20240807_080724_USDArice_Pho1K15_2_DA,59,0.321,rice,Pho1K15,2,-2.299539782281617,0.014936607899395063
57,60,60,p700_reference,326.0,300.0,820nm,51977,20240807_080724_USDArice_Pho1K15_2_DA,60,0.326,rice,Pho1K15,2,-2.3000708027259047,-0.0012033573381611338
58,61,61,p700_reference,331.0,305.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,61,0.331,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
59,62,62,p700_reference,336.0,310.0,820nm,51966,20240807_080724_USDArice_Pho1K15_2_DA,62,0.336,rice,Pho1K15,2,-2.299584033985308,0.013591610796249633
60,63,63,p700_reference,341.0,315.0,820nm,51975,20240807_080724_USDArice_Pho1K15_2_DA,63,0.341,rice,Pho1K15,2,-2.299982299318524,0.0014866368680757362
61,64,64,p700_reference,346.0,320.0,820nm,51941,20240807_080724_USDArice_Pho1K15_2_DA,64,0.346,rice,Pho1K15,2,-2.2984777413930435,0.04721653837445347
62,65,65,p700_reference,351.0,325.0,820nm,51939,20240807_080724_USDArice_Pho1K15_2_DA,65,0.351,rice,Pho1K15,2,-2.298389237985662,0.04990653258071733
63,66,66,p700_reference,356.0,330.0,820nm,51970,20240807_080724_USDArice_Pho1K15_2_DA,66,0.356,rice,Pho1K15,2,-2.2997610408000706,0.0082116223837354
64,67,67,p700_reference,361.0,335.0,820nm,51965,20240807_080724_USDArice_Pho1K15_2_DA,67,0.361,rice,Pho1K15,2,-2.299539782281617,0.014936607899395063
65,68,68,p700_reference,366.0,340.0,820nm,51954,20240807_080724_USDArice_Pho1K15_2_DA,68,0.366,rice,Pho1K15,2,-2.299053013541021,0.029731576033792333
66,69,69,p700_reference,371.0,345.0,820nm,51963,20240807_080724_USDArice_Pho1K15_2_DA,69,0.371,rice,Pho1K15,2,-2.2994512788742365,0.017626602105631935
67,70,70,p700_reference,376.0,350.0,820nm,51955,20240807_080724_USDArice_Pho1K15_2_DA,70,0.376,rice,Pho1K15,2,-2.299097265244712,0.028386578930646902
68,71,71,p700_reference,381.0,355.0,820nm,51969,20240807_080724_USDArice_Pho1K15_2_DA,71,0.381,rice,Pho1K15,2,-2.29971678909638,0.009556619486867333
69,72,72,p700_reference,386.0,360.0,820nm,51961,20240807_080724_USDArice_Pho1K15_2_DA,72,0.386,rice,Pho1K15,2,-2.299362775466855,0.0203165963118958
70,73,73,p700_reference,391.0,365.0,820nm,51955,20240807_080724_USDArice_Pho1K15_2_DA,73,0.391,rice,Pho1K15,2,-2.299097265244712,0.028386578930646902
71,74,74,p700_reference,396.0,370.0,820nm,51963,20240807_080724_USDArice_Pho1K15_2_DA,74,0.396,rice,Pho1K15,2,-2.2994512788742365,0.017626602105631935
72,75,75,p700_reference,401.0,375.0,820nm,51961,20240807_080724_USDArice_Pho1K15_2_DA,75,0.401,rice,Pho1K15,2,-2.299362775466855,0.0203165963118958
73,76,76,p700_reference,406.0,380.0,820nm,51959,20240807_080724_USDArice_Pho1K15_2_DA,76,0.406,rice,Pho1K15,2,-2.299274272059474,0.02300659051814617
74,77,77,p700_reference,411.0,385.0,820nm,51963,20240807_080724_USDArice_Pho1K15_2_DA,77,0.411,rice,Pho1K15,2,-2.2994512788742365,0.017626602105631935
75,78,78,p700_reference,416.0,390.0,820nm,51962,20240807_080724_USDArice_Pho1K15_2_DA,78,0.416,rice,Pho1K15,2,-2.299407027170546,0.018971599208763866
76,79,79,p700_reference,421.0,395.0,820nm,51975,20240807_080724_USDArice_Pho1K15_2_DA,79,0.421,rice,Pho1K15,2,-2.299982299318524,0.0014866368680757362
77,80,80,p700_reference,426.0,400.0,820nm,51963,20240807_080724_USDArice_Pho1K15_2_DA,80,0.426,rice,Pho1K15,2,-2.2994512788742365,0.017626602105631935
78,81,81,p700_reference,431.0,405.0,820nm,51965,20240807_080724_USDArice_Pho1K15_2_DA,81,0.431,rice,Pho1K15,2,-2.299539782281617,0.014936607899395063
79,82,82,p700_reference,436.0,410.0,820nm,51966,20240807_080724_USDArice_Pho1K15_2_DA,82,0.436,rice,Pho1K15,2,-2.299584033985308,0.013591610796249633
80,83,83,p700_reference,441.0,415.0,820nm,51967,20240807_080724_USDArice_Pho1K15_2_DA,83,0.441,rice,Pho1K15,2,-2.299628285688999,0.0122466136931177
81,84,84,p700_reference,446.0,420.0,820nm,51963,20240807_080724_USDArice_Pho1K15_2_DA,84,0.446,rice,Pho1K15,2,-2.2994512788742365,0.017626602105631935
82,85,85,p700_reference,451.0,425.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,85,0.451,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
83,86,86,p700_reference,456.0,430.0,820nm,51975,20240807_080724_USDArice_Pho1K15_2_DA,86,0.456,rice,Pho1K15,2,-2.299982299318524,0.0014866368680757362
84,87,87,p700_reference,461.0,435.0,820nm,51979,20240807_080724_USDArice_Pho1K15_2_DA,87,0.461,rice,Pho1K15,2,-2.300159306133286,-0.003893351544424999
85,88,88,p700_reference,466.0,440.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,88,0.466,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
86,89,89,p700_reference,471.0,445.0,820nm,51968,20240807_080724_USDArice_Pho1K15_2_DA,89,0.471,rice,Pho1K15,2,-2.299672537392689,0.010901616589999266
87,90,90,p700_reference,476.0,450.0,820nm,51970,20240807_080724_USDArice_Pho1K15_2_DA,90,0.476,rice,Pho1K15,2,-2.2997610408000706,0.0082116223837354
88,91,91,p700_reference,481.0,455.0,820nm,51977,20240807_080724_USDArice_Pho1K15_2_DA,91,0.481,rice,Pho1K15,2,-2.3000708027259047,-0.0012033573381611338
89,92,92,p700_reference,486.0,460.0,820nm,51970,20240807_080724_USDArice_Pho1K15_2_DA,92,0.486,rice,Pho1K15,2,-2.2997610408000706,0.0082116223837354
90,93,93,p700_reference,491.0,465.0,820nm,51970,20240807_080724_USDArice_Pho1K15_2_DA,93,0.491,rice,Pho1K15,2,-2.2997610408000706,0.0082116223837354
91,94,94,p700_reference,496.0,470.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,94,0.496,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
92,95,95,p700_reference,501.0,475.0,820nm,51969,20240807_080724_USDArice_Pho1K15_2_DA,95,0.501,rice,Pho1K15,2,-2.29971678909638,0.009556619486867333
93,96,96,p700_reference,506.0,480.0,820nm,51966,20240807_080724_USDArice_Pho1K15_2_DA,96,0.506,rice,Pho1K15,2,-2.299584033985308,0.013591610796249633
94,97,97,p700_reference,511.0,485.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,97,0.511,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
95,98,98,p700_reference,516.0,490.0,820nm,51962,20240807_080724_USDArice_Pho1K15_2_DA,98,0.516,rice,Pho1K15,2,-2.299407027170546,0.018971599208763866
96,99,99,p700_reference,521.0,495.0,820nm,51963,20240807_080724_USDArice_Pho1K15_2_DA,99,0.521,rice,Pho1K15,2,-2.2994512788742365,0.017626602105631935
97,100,100,p700_reference,526.0,500.0,820nm,51957,20240807_080724_USDArice_Pho1K15_2_DA,100,0.526,rice,Pho1K15,2,-2.2991857686520927,0.025696584724410033
98,101,101,p700_reference,531.0,505.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,101,0.531,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
99,102,102,p700_reference,536.0,510.0,820nm,51967,20240807_080724_USDArice_Pho1K15_2_DA,102,0.536,rice,Pho1K15,2,-2.299628285688999,0.0122466136931177
100,103,103,p700_reference,541.0,515.0,820nm,51967,20240807_080724_USDArice_Pho1K15_2_DA,103,0.541,rice,Pho1K15,2,-2.299628285688999,0.0122466136931177
101,104,104,p700_reference,546.0,520.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,104,0.546,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
102,105,105,p700_reference,551.0,525.0,820nm,51985,20240807_080724_USDArice_Pho1K15_2_DA,105,0.551,rice,Pho1K15,2,-2.300424816355429,-0.011963334163176102
103,106,106,p700_reference,556.0,530.0,820nm,51969,20240807_080724_USDArice_Pho1K15_2_DA,106,0.556,rice,Pho1K15,2,-2.29971678909638,0.009556619486867333
104,107,107,p700_reference,561.0,535.0,820nm,51976,20240807_080724_USDArice_Pho1K15_2_DA,107,0.561,rice,Pho1K15,2,-2.3000265510222144,0.00014163976495730127
105,108,108,p700_reference,566.0,540.0,820nm,51975,20240807_080724_USDArice_Pho1K15_2_DA,108,0.566,rice,Pho1K15,2,-2.299982299318524,0.0014866368680757362
106,109,109,p700_reference,571.0,545.0,820nm,51979,20240807_080724_USDArice_Pho1K15_2_DA,109,0.571,rice,Pho1K15,2,-2.300159306133286,-0.003893351544424999
107,110,110,p700_reference,576.0,550.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,110,0.576,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
108,111,111,p700_reference,581.0,555.0,820nm,51970,20240807_080724_USDArice_Pho1K15_2_DA,111,0.581,rice,Pho1K15,2,-2.2997610408000706,0.0082116223837354
109,112,112,p700_reference,586.0,560.0,820nm,51959,20240807_080724_USDArice_Pho1K15_2_DA,112,0.586,rice,Pho1K15,2,-2.299274272059474,0.02300659051814617
110,113,113,p700_reference,591.0,565.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,113,0.591,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
111,114,114,p700_reference,596.0,570.0,820nm,51969,20240807_080724_USDArice_Pho1K15_2_DA,114,0.596,rice,Pho1K15,2,-2.29971678909638,0.009556619486867333
112,115,115,p700_reference,601.0,575.0,820nm,51975,20240807_080724_USDArice_Pho1K15_2_DA,115,0.601,rice,Pho1K15,2,-2.299982299318524,0.0014866368680757362
113,116,116,p700_reference,606.0,580.0,820nm,51965,20240807_080724_USDArice_Pho1K15_2_DA,116,0.606,rice,Pho1K15,2,-2.299539782281617,0.014936607899395063
114,117,117,p700_reference,611.0,585.0,820nm,51975,20240807_080724_USDArice_Pho1K15_2_DA,117,0.611,rice,Pho1K15,2,-2.299982299318524,0.0014866368680757362
115,118,118,p700_reference,616.0,590.0,820nm,51967,20240807_080724_USDArice_Pho1K15_2_DA,118,0.616,rice,Pho1K15,2,-2.299628285688999,0.0122466136931177
116,119,119,p700_reference,621.0,595.0,820nm,51963,20240807_080724_USDArice_Pho1K15_2_DA,119,0.621,rice,Pho1K15,2,-2.2994512788742365,0.017626602105631935
117,120,120,p700_reference,626.0,600.0,820nm,51969,20240807_080724_USDArice_Pho1K15_2_DA,120,0.626,rice,Pho1K15,2,-2.29971678909638,0.009556619486867333
118,121,121,p700_reference,631.0,605.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,121,0.631,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
119,122,122,p700_reference,636.0,610.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,122,0.636,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
120,123,123,p700_reference,641.0,615.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,123,0.641,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
121,124,124,p700_reference,646.0,620.0,820nm,51968,20240807_080724_USDArice_Pho1K15_2_DA,124,0.646,rice,Pho1K15,2,-2.299672537392689,0.010901616589999266
122,125,125,p700_reference,651.0,625.0,820nm,51962,20240807_080724_USDArice_Pho1K15_2_DA,125,0.651,rice,Pho1K15,2,-2.299407027170546,0.018971599208763866
123,126,126,p700_reference,656.0,630.0,820nm,51978,20240807_080724_USDArice_Pho1K15_2_DA,126,0.656,rice,Pho1K15,2,-2.3001150544295954,-0.0025483544412930664
124,127,127,p700_reference,661.0,635.0,820nm,51979,20240807_080724_USDArice_Pho1K15_2_DA,127,0.661,rice,Pho1K15,2,-2.300159306133286,-0.003893351544424999
125,128,128,p700_reference,666.0,640.0,820nm,51979,20240807_080724_USDArice_Pho1K15_2_DA,128,0.666,rice,Pho1K15,2,-2.300159306133286,-0.003893351544424999
126,129,129,p700_reference,671.0,645.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,129,0.671,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
127,130,130,p700_reference,676.0,650.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,130,0.676,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
128,131,131,p700_reference,681.0,655.0,820nm,51978,20240807_080724_USDArice_Pho1K15_2_DA,131,0.681,rice,Pho1K15,2,-2.3001150544295954,-0.0025483544412930664
129,132,132,p700_reference,686.0,660.0,820nm,51967,20240807_080724_USDArice_Pho1K15_2_DA,132,0.686,rice,Pho1K15,2,-2.299628285688999,0.0122466136931177
130,133,133,p700_reference,691.0,665.0,820nm,51977,20240807_080724_USDArice_Pho1K15_2_DA,133,0.691,rice,Pho1K15,2,-2.3000708027259047,-0.0012033573381611338
131,134,134,p700_reference,696.0,670.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,134,0.696,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
132,135,135,p700_reference,701.0,675.0,820nm,51976,20240807_080724_USDArice_Pho1K15_2_DA,135,0.701,rice,Pho1K15,2,-2.3000265510222144,0.00014163976495730127
133,136,136,p700_reference,706.0,680.0,820nm,51983,20240807_080724_USDArice_Pho1K15_2_DA,136,0.706,rice,Pho1K15,2,-2.300336312948048,-0.009273339956925735
134,137,137,p700_reference,711.0,685.0,820nm,51966,20240807_080724_USDArice_Pho1K15_2_DA,137,0.711,rice,Pho1K15,2,-2.299584033985308,0.013591610796249633
135,138,138,p700_reference,716.0,690.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,138,0.716,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
136,139,139,p700_reference,721.0,695.0,820nm,51981,20240807_080724_USDArice_Pho1K15_2_DA,139,0.721,rice,Pho1K15,2,-2.300247809540667,-0.006583345750675367
137,140,140,p700_reference,726.0,700.0,820nm,51969,20240807_080724_USDArice_Pho1K15_2_DA,140,0.726,rice,Pho1K15,2,-2.29971678909638,0.009556619486867333
138,141,141,p700_reference,731.0,705.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,141,0.731,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
139,142,142,p700_reference,736.0,710.0,820nm,51967,20240807_080724_USDArice_Pho1K15_2_DA,142,0.736,rice,Pho1K15,2,-2.299628285688999,0.0122466136931177
140,143,143,p700_reference,741.0,715.0,820nm,51977,20240807_080724_USDArice_Pho1K15_2_DA,143,0.741,rice,Pho1K15,2,-2.3000708027259047,-0.0012033573381611338
141,144,144,p700_reference,746.0,720.0,820nm,51963,20240807_080724_USDArice_Pho1K15_2_DA,144,0.746,rice,Pho1K15,2,-2.2994512788742365,0.017626602105631935
142,145,145,p700_reference,751.0,725.0,820nm,51959,20240807_080724_USDArice_Pho1K15_2_DA,145,0.751,rice,Pho1K15,2,-2.299274272059474,0.02300659051814617
143,146,146,p700_reference,756.0,730.0,820nm,51959,20240807_080724_USDArice_Pho1K15_2_DA,146,0.756,rice,Pho1K15,2,-2.299274272059474,0.02300659051814617
144,147,147,p700_reference,761.0,735.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,147,0.761,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
145,148,148,p700_reference,766.0,740.0,820nm,51979,20240807_080724_USDArice_Pho1K15_2_DA,148,0.766,rice,Pho1K15,2,-2.300159306133286,-0.003893351544424999
146,149,149,p700_reference,771.0,745.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,149,0.771,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
147,150,150,p700_reference,776.0,750.0,820nm,51979,20240807_080724_USDArice_Pho1K15_2_DA,150,0.776,rice,Pho1K15,2,-2.300159306133286,-0.003893351544424999
148,151,151,p700_reference,781.0,755.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,151,0.781,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
149,152,152,p700_reference,786.0,760.0,820nm,51976,20240807_080724_USDArice_Pho1K15_2_DA,152,0.786,rice,Pho1K15,2,-2.3000265510222144,0.00014163976495730127
150,153,153,p700_reference,791.0,765.0,820nm,51971,20240807_080724_USDArice_Pho1K15_2_DA,153,0.791,rice,Pho1K15,2,-2.299805292503761,0.006866625280616965
151,154,154,p700_reference,796.0,770.0,820nm,51985,20240807_080724_USDArice_Pho1K15_2_DA,154,0.796,rice,Pho1K15,2,-2.300424816355429,-0.011963334163176102
152,155,155,p700_reference,801.0,775.0,820nm,51970,20240807_080724_USDArice_Pho1K15_2_DA,155,0.801,rice,Pho1K15,2,-2.2997610408000706,0.0082116223837354
153,156,156,p700_reference,806.0,780.0,820nm,51955,20240807_080724_USDArice_Pho1K15_2_DA,156,0.806,rice,Pho1K15,2,-2.299097265244712,0.028386578930646902
154,157,157,p700_reference,811.0,785.0,820nm,51976,20240807_080724_USDArice_Pho1K15_2_DA,157,0.811,rice,Pho1K15,2,-2.3000265510222144,0.00014163976495730127
155,158,158,p700_reference,816.0,790.0,820nm,51963,20240807_080724_USDArice_Pho1K15_2_DA,158,0.816,rice,Pho1K15,2,-2.2994512788742365,0.017626602105631935
156,159,159,p700_reference,821.0,795.0,820nm,51959,20240807_080724_USDArice_Pho1K15_2_DA,159,0.821,rice,Pho1K15,2,-2.299274272059474,0.02300659051814617
