,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
52,52,p700_reference,287.0,260.0,820nm,53763,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,52,0.287,rice,Pho1[-N]#22,1,-2.3002595634175558
53,53,p700_reference,292.0,265.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,53,0.292,rice,Pho1[-N]#22,1,-2.2999172819878115
54,54,p700_reference,297.0,270.0,820nm,53753,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,54,0.297,rice,Pho1[-N]#22,1,-2.2998317116303753
55,55,p700_reference,302.0,275.0,820nm,53766,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,55,0.302,rice,Pho1[-N]#22,1,-2.3003879189537098
56,56,p700_reference,307.0,280.0,820nm,53765,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,56,0.307,rice,Pho1[-N]#22,1,-2.300345133774992
57,57,p700_reference,312.0,285.0,820nm,53759,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,57,0.312,rice,Pho1[-N]#22,1,-2.3000884227026837
58,58,p700_reference,317.0,290.0,820nm,53758,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,58,0.317,rice,Pho1[-N]#22,1,-2.300045637523966
59,59,p700_reference,322.0,295.0,820nm,53775,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,59,0.322,rice,Pho1[-N]#22,1,-2.300772985562172
60,60,p700_reference,327.0,300.0,820nm,53757,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,60,0.327,rice,Pho1[-N]#22,1,-2.3000028523452474
61,61,p700_reference,332.0,305.0,820nm,53768,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,61,0.332,rice,Pho1[-N]#22,1,-2.3004734893111456
62,62,p700_reference,337.0,310.0,820nm,53751,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,62,0.337,rice,Pho1[-N]#22,1,-2.2997461412729394
63,63,p700_reference,342.0,315.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,63,0.342,rice,Pho1[-N]#22,1,-2.3009441262770443
64,64,p700_reference,347.0,320.0,820nm,53777,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,64,0.347,rice,Pho1[-N]#22,1,-2.3008585559196084
65,65,p700_reference,352.0,325.0,820nm,53751,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,65,0.352,rice,Pho1[-N]#22,1,-2.2997461412729394
66,66,p700_reference,357.0,330.0,820nm,53751,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,66,0.357,rice,Pho1[-N]#22,1,-2.2997461412729394
67,67,p700_reference,362.0,335.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,67,0.362,rice,Pho1[-N]#22,1,-2.2999172819878115
68,68,p700_reference,367.0,340.0,820nm,53751,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,68,0.367,rice,Pho1[-N]#22,1,-2.2997461412729394
69,69,p700_reference,372.0,345.0,820nm,53761,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,69,0.372,rice,Pho1[-N]#22,1,-2.3001739930601195
70,70,p700_reference,377.0,350.0,820nm,53763,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,70,0.377,rice,Pho1[-N]#22,1,-2.3002595634175558
71,71,p700_reference,382.0,355.0,820nm,53773,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,71,0.382,rice,Pho1[-N]#22,1,-2.3006874152047363
72,72,p700_reference,387.0,360.0,820nm,53765,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,72,0.387,rice,Pho1[-N]#22,1,-2.300345133774992
73,73,p700_reference,392.0,365.0,820nm,53749,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,73,0.392,rice,Pho1[-N]#22,1,-2.2996605709155036
74,74,p700_reference,397.0,370.0,820nm,53766,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,74,0.397,rice,Pho1[-N]#22,1,-2.3003879189537098
75,75,p700_reference,402.0,375.0,820nm,53753,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,75,0.402,rice,Pho1[-N]#22,1,-2.2998317116303753
76,76,p700_reference,407.0,380.0,820nm,53760,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,76,0.407,rice,Pho1[-N]#22,1,-2.300131207881402
77,77,p700_reference,412.0,385.0,820nm,53747,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,77,0.412,rice,Pho1[-N]#22,1,-2.2995750005580673
78,78,p700_reference,417.0,390.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,78,0.417,rice,Pho1[-N]#22,1,-2.2999172819878115
79,79,p700_reference,422.0,395.0,820nm,53739,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,79,0.422,rice,Pho1[-N]#22,1,-2.299232719128323
80,80,p700_reference,427.0,400.0,820nm,53751,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,80,0.427,rice,Pho1[-N]#22,1,-2.2997461412729394
81,81,p700_reference,432.0,405.0,820nm,53771,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,81,0.432,rice,Pho1[-N]#22,1,-2.3006018448473
82,82,p700_reference,437.0,410.0,820nm,53759,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,82,0.437,rice,Pho1[-N]#22,1,-2.3000884227026837
83,83,p700_reference,442.0,415.0,820nm,53765,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,83,0.442,rice,Pho1[-N]#22,1,-2.300345133774992
84,84,p700_reference,447.0,420.0,820nm,53765,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,84,0.447,rice,Pho1[-N]#22,1,-2.300345133774992
85,85,p700_reference,452.0,425.0,820nm,53763,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,85,0.452,rice,Pho1[-N]#22,1,-2.3002595634175558
86,86,p700_reference,457.0,430.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,86,0.457,rice,Pho1[-N]#22,1,-2.2999172819878115
87,87,p700_reference,462.0,435.0,820nm,53760,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,87,0.462,rice,Pho1[-N]#22,1,-2.300131207881402
88,88,p700_reference,467.0,440.0,820nm,53763,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,88,0.467,rice,Pho1[-N]#22,1,-2.3002595634175558
89,89,p700_reference,472.0,445.0,820nm,53758,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,89,0.472,rice,Pho1[-N]#22,1,-2.300045637523966
90,90,p700_reference,477.0,450.0,820nm,53757,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,90,0.477,rice,Pho1[-N]#22,1,-2.3000028523452474
91,91,p700_reference,482.0,455.0,820nm,53747,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,91,0.482,rice,Pho1[-N]#22,1,-2.2995750005580673
92,92,p700_reference,487.0,460.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,92,0.487,rice,Pho1[-N]#22,1,-2.2999172819878115
93,93,p700_reference,492.0,465.0,820nm,53754,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,93,0.492,rice,Pho1[-N]#22,1,-2.2998744968090934
94,94,p700_reference,497.0,470.0,820nm,53754,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,94,0.497,rice,Pho1[-N]#22,1,-2.2998744968090934
95,95,p700_reference,502.0,475.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,95,0.502,rice,Pho1[-N]#22,1,-2.2999172819878115
96,96,p700_reference,507.0,480.0,820nm,53761,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,96,0.507,rice,Pho1[-N]#22,1,-2.3001739930601195
97,97,p700_reference,512.0,485.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,97,0.512,rice,Pho1[-N]#22,1,-2.2999172819878115
98,98,p700_reference,517.0,490.0,820nm,53758,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,98,0.517,rice,Pho1[-N]#22,1,-2.300045637523966
99,99,p700_reference,522.0,495.0,820nm,53751,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,99,0.522,rice,Pho1[-N]#22,1,-2.2997461412729394
100,100,p700_reference,527.0,500.0,820nm,53761,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,100,0.527,rice,Pho1[-N]#22,1,-2.3001739930601195
101,101,p700_reference,532.0,505.0,820nm,53763,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,101,0.532,rice,Pho1[-N]#22,1,-2.3002595634175558
102,102,p700_reference,537.0,510.0,820nm,53759,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,102,0.537,rice,Pho1[-N]#22,1,-2.3000884227026837
103,103,p700_reference,542.0,515.0,820nm,53762,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,103,0.542,rice,Pho1[-N]#22,1,-2.300216778238838
104,104,p700_reference,547.0,520.0,820nm,53759,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,104,0.547,rice,Pho1[-N]#22,1,-2.3000884227026837
105,105,p700_reference,552.0,525.0,820nm,53757,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,105,0.552,rice,Pho1[-N]#22,1,-2.3000028523452474
106,106,p700_reference,557.0,530.0,820nm,53763,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,106,0.557,rice,Pho1[-N]#22,1,-2.3002595634175558
107,107,p700_reference,562.0,535.0,820nm,53752,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,107,0.562,rice,Pho1[-N]#22,1,-2.299788926451657
108,108,p700_reference,567.0,540.0,820nm,53754,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,108,0.567,rice,Pho1[-N]#22,1,-2.2998744968090934
109,109,p700_reference,572.0,545.0,820nm,53761,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,109,0.572,rice,Pho1[-N]#22,1,-2.3001739930601195
110,110,p700_reference,577.0,550.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,110,0.577,rice,Pho1[-N]#22,1,-2.2999172819878115
111,111,p700_reference,582.0,555.0,820nm,53773,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,111,0.582,rice,Pho1[-N]#22,1,-2.3006874152047363
112,112,p700_reference,587.0,560.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,112,0.587,rice,Pho1[-N]#22,1,-2.2999172819878115
113,113,p700_reference,592.0,565.0,820nm,53758,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,113,0.592,rice,Pho1[-N]#22,1,-2.300045637523966
114,114,p700_reference,597.0,570.0,820nm,53747,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,114,0.597,rice,Pho1[-N]#22,1,-2.2995750005580673
115,115,p700_reference,602.0,575.0,820nm,53775,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,115,0.602,rice,Pho1[-N]#22,1,-2.300772985562172
116,116,p700_reference,607.0,580.0,820nm,53751,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,116,0.607,rice,Pho1[-N]#22,1,-2.2997461412729394
117,117,p700_reference,612.0,585.0,820nm,53758,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,117,0.612,rice,Pho1[-N]#22,1,-2.300045637523966
118,118,p700_reference,617.0,590.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,118,0.617,rice,Pho1[-N]#22,1,-2.2999172819878115
119,119,p700_reference,622.0,595.0,820nm,53736,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,119,0.622,rice,Pho1[-N]#22,1,-2.299104363592169
120,120,p700_reference,627.0,600.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,120,0.627,rice,Pho1[-N]#22,1,-2.2999172819878115
121,121,p700_reference,632.0,605.0,820nm,53762,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,121,0.632,rice,Pho1[-N]#22,1,-2.300216778238838
122,122,p700_reference,637.0,610.0,820nm,53743,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,122,0.637,rice,Pho1[-N]#22,1,-2.299403859843195
123,123,p700_reference,642.0,615.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,123,0.642,rice,Pho1[-N]#22,1,-2.2999172819878115
124,124,p700_reference,647.0,620.0,820nm,53761,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,124,0.647,rice,Pho1[-N]#22,1,-2.3001739930601195
125,125,p700_reference,652.0,625.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,125,0.652,rice,Pho1[-N]#22,1,-2.3009441262770443
126,126,p700_reference,657.0,630.0,820nm,53759,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,126,0.657,rice,Pho1[-N]#22,1,-2.3000884227026837
127,127,p700_reference,662.0,635.0,820nm,53775,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,127,0.662,rice,Pho1[-N]#22,1,-2.300772985562172
128,128,p700_reference,667.0,640.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,128,0.667,rice,Pho1[-N]#22,1,-2.2999172819878115
129,129,p700_reference,672.0,645.0,820nm,53761,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,129,0.672,rice,Pho1[-N]#22,1,-2.3001739930601195
130,130,p700_reference,677.0,650.0,820nm,53761,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,130,0.677,rice,Pho1[-N]#22,1,-2.3001739930601195
131,131,p700_reference,682.0,655.0,820nm,53767,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,131,0.682,rice,Pho1[-N]#22,1,-2.300430704132428
132,132,p700_reference,687.0,660.0,820nm,53758,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,132,0.687,rice,Pho1[-N]#22,1,-2.300045637523966
133,133,p700_reference,692.0,665.0,820nm,53774,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,133,0.692,rice,Pho1[-N]#22,1,-2.300730200383454
134,134,p700_reference,697.0,670.0,820nm,53766,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,134,0.697,rice,Pho1[-N]#22,1,-2.3003879189537098
135,135,p700_reference,702.0,675.0,820nm,53774,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,135,0.702,rice,Pho1[-N]#22,1,-2.300730200383454
136,136,p700_reference,707.0,680.0,820nm,53771,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,136,0.707,rice,Pho1[-N]#22,1,-2.3006018448473
137,137,p700_reference,712.0,685.0,820nm,53767,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,137,0.712,rice,Pho1[-N]#22,1,-2.300430704132428
138,138,p700_reference,717.0,690.0,820nm,53775,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,138,0.717,rice,Pho1[-N]#22,1,-2.300772985562172
139,139,p700_reference,722.0,695.0,820nm,53759,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,139,0.722,rice,Pho1[-N]#22,1,-2.3000884227026837
140,140,p700_reference,727.0,700.0,820nm,53761,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,140,0.727,rice,Pho1[-N]#22,1,-2.3001739930601195
141,141,p700_reference,732.0,705.0,820nm,53786,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,141,0.732,rice,Pho1[-N]#22,1,-2.3012436225280704
142,142,p700_reference,737.0,710.0,820nm,53765,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,142,0.737,rice,Pho1[-N]#22,1,-2.300345133774992
143,143,p700_reference,742.0,715.0,820nm,53771,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,143,0.742,rice,Pho1[-N]#22,1,-2.3006018448473
144,144,p700_reference,747.0,720.0,820nm,53767,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,144,0.747,rice,Pho1[-N]#22,1,-2.300430704132428
145,145,p700_reference,752.0,725.0,820nm,53762,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,145,0.752,rice,Pho1[-N]#22,1,-2.300216778238838
146,146,p700_reference,757.0,730.0,820nm,53757,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,146,0.757,rice,Pho1[-N]#22,1,-2.3000028523452474
147,147,p700_reference,762.0,735.0,820nm,53763,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,147,0.762,rice,Pho1[-N]#22,1,-2.3002595634175558
148,148,p700_reference,767.0,740.0,820nm,53757,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,148,0.767,rice,Pho1[-N]#22,1,-2.3000028523452474
149,149,p700_reference,772.0,745.0,820nm,53763,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,149,0.772,rice,Pho1[-N]#22,1,-2.3002595634175558
150,150,p700_reference,777.0,750.0,820nm,53763,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,150,0.777,rice,Pho1[-N]#22,1,-2.3002595634175558
151,151,p700_reference,782.0,755.0,820nm,53764,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,151,0.782,rice,Pho1[-N]#22,1,-2.300302348596274
152,152,p700_reference,787.0,760.0,820nm,53767,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,152,0.787,rice,Pho1[-N]#22,1,-2.300430704132428
153,153,p700_reference,792.0,765.0,820nm,53769,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,153,0.792,rice,Pho1[-N]#22,1,-2.300516274489864
154,154,p700_reference,797.0,770.0,820nm,53776,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,154,0.797,rice,Pho1[-N]#22,1,-2.30081577074089
155,155,p700_reference,802.0,775.0,820nm,53750,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,155,0.802,rice,Pho1[-N]#22,1,-2.2997033560942213
156,156,p700_reference,807.0,780.0,820nm,53775,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,156,0.807,rice,Pho1[-N]#22,1,-2.300772985562172
157,157,p700_reference,812.0,785.0,820nm,53771,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,157,0.812,rice,Pho1[-N]#22,1,-2.3006018448473
158,158,p700_reference,817.0,790.0,820nm,53767,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,158,0.817,rice,Pho1[-N]#22,1,-2.300430704132428
159,159,p700_reference,822.0,795.0,820nm,53771,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,159,0.822,rice,Pho1[-N]#22,1,-2.3006018448473
160,160,p700_reference,827.0,800.0,820nm,53771,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,160,0.827,rice,Pho1[-N]#22,1,-2.3006018448473
161,161,p700_reference,832.0,805.0,820nm,53777,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,161,0.832,rice,Pho1[-N]#22,1,-2.3008585559196084
162,162,p700_reference,837.0,810.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,162,0.837,rice,Pho1[-N]#22,1,-2.3009441262770443
163,163,p700_reference,842.0,815.0,820nm,53763,20240726_0726rice_USDA_Pho1[-N]#22_1_DA,163,0.842,rice,Pho1[-N]#22,1,-2.3002595634175558
