,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
25,25,p700_reference,151.0,125.0,820nm,53783,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,25,0.151,rice,Pho1[-N]#10,1,-2.2999401313391985
26,26,p700_reference,156.0,130.0,820nm,53777,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,26,0.156,rice,Pho1[-N]#10,1,-2.299683551364336
27,27,p700_reference,161.0,135.0,820nm,53776,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,27,0.161,rice,Pho1[-N]#10,1,-2.299640788035192
28,28,p700_reference,166.0,140.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,28,0.166,rice,Pho1[-N]#10,1,-2.3001111846557736
29,29,p700_reference,171.0,145.0,820nm,53767,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,29,0.171,rice,Pho1[-N]#10,1,-2.299255918072898
30,30,p700_reference,176.0,150.0,820nm,53773,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,30,0.176,rice,Pho1[-N]#10,1,-2.299512498047761
31,31,p700_reference,181.0,155.0,820nm,53767,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,31,0.181,rice,Pho1[-N]#10,1,-2.299255918072898
32,32,p700_reference,186.0,160.0,820nm,53786,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,32,0.186,rice,Pho1[-N]#10,1,-2.3000684213266296
33,33,p700_reference,191.0,165.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,33,0.191,rice,Pho1[-N]#10,1,-2.2997690780226234
34,34,p700_reference,196.0,170.0,820nm,53783,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,34,0.196,rice,Pho1[-N]#10,1,-2.2999401313391985
35,35,p700_reference,201.0,175.0,820nm,53774,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,35,0.201,rice,Pho1[-N]#10,1,-2.2995552613769044
36,36,p700_reference,206.0,180.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,36,0.206,rice,Pho1[-N]#10,1,-2.2997690780226234
37,37,p700_reference,211.0,185.0,820nm,53771,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,37,0.211,rice,Pho1[-N]#10,1,-2.2994269713894733
38,38,p700_reference,216.0,190.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,38,0.216,rice,Pho1[-N]#10,1,-2.2997690780226234
39,39,p700_reference,221.0,195.0,820nm,53775,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,39,0.221,rice,Pho1[-N]#10,1,-2.2995980247060483
40,40,p700_reference,226.0,200.0,820nm,53776,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,40,0.226,rice,Pho1[-N]#10,1,-2.299640788035192
41,41,p700_reference,231.0,205.0,820nm,53783,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,41,0.231,rice,Pho1[-N]#10,1,-2.2999401313391985
42,42,p700_reference,236.0,210.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,42,0.236,rice,Pho1[-N]#10,1,-2.3002822379723487
43,43,p700_reference,241.0,215.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,43,0.241,rice,Pho1[-N]#10,1,-2.3002822379723487
44,44,p700_reference,246.0,220.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,44,0.246,rice,Pho1[-N]#10,1,-2.3001111846557736
45,45,p700_reference,251.0,225.0,820nm,53775,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,45,0.251,rice,Pho1[-N]#10,1,-2.2995980247060483
46,46,p700_reference,256.0,230.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,46,0.256,rice,Pho1[-N]#10,1,-2.3002822379723487
47,47,p700_reference,261.0,235.0,820nm,53778,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,47,0.261,rice,Pho1[-N]#10,1,-2.2997263146934794
48,48,p700_reference,266.0,240.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,48,0.266,rice,Pho1[-N]#10,1,-2.3001111846557736
49,49,p700_reference,271.0,245.0,820nm,53788,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,49,0.271,rice,Pho1[-N]#10,1,-2.300153947984917
50,50,p700_reference,276.0,250.0,820nm,53771,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,50,0.276,rice,Pho1[-N]#10,1,-2.2994269713894733
51,51,p700_reference,281.0,255.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,51,0.281,rice,Pho1[-N]#10,1,-2.2997690780226234
52,52,p700_reference,286.0,260.0,820nm,53774,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,52,0.286,rice,Pho1[-N]#10,1,-2.2995552613769044
53,53,p700_reference,291.0,265.0,820nm,53775,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,53,0.291,rice,Pho1[-N]#10,1,-2.2995980247060483
54,54,p700_reference,296.0,270.0,820nm,53771,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,54,0.296,rice,Pho1[-N]#10,1,-2.2994269713894733
55,55,p700_reference,301.0,275.0,820nm,53784,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,55,0.301,rice,Pho1[-N]#10,1,-2.299982894668342
56,56,p700_reference,306.0,280.0,820nm,53771,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,56,0.306,rice,Pho1[-N]#10,1,-2.2994269713894733
57,57,p700_reference,311.0,285.0,820nm,53770,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,57,0.311,rice,Pho1[-N]#10,1,-2.2993842080603293
58,58,p700_reference,316.0,290.0,820nm,53783,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,58,0.316,rice,Pho1[-N]#10,1,-2.2999401313391985
59,59,p700_reference,321.0,295.0,820nm,53798,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,59,0.321,rice,Pho1[-N]#10,1,-2.3005815812763553
60,60,p700_reference,326.0,300.0,820nm,53775,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,60,0.326,rice,Pho1[-N]#10,1,-2.2995980247060483
61,61,p700_reference,331.0,305.0,820nm,53775,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,61,0.331,rice,Pho1[-N]#10,1,-2.2995980247060483
62,62,p700_reference,336.0,310.0,820nm,53755,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,62,0.336,rice,Pho1[-N]#10,1,-2.298742758123173
63,63,p700_reference,341.0,315.0,820nm,53777,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,63,0.341,rice,Pho1[-N]#10,1,-2.299683551364336
64,64,p700_reference,346.0,320.0,820nm,53782,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,64,0.346,rice,Pho1[-N]#10,1,-2.299897368010055
65,65,p700_reference,351.0,325.0,820nm,53775,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,65,0.351,rice,Pho1[-N]#10,1,-2.2995980247060483
66,66,p700_reference,356.0,330.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,66,0.356,rice,Pho1[-N]#10,1,-2.2997690780226234
67,67,p700_reference,361.0,335.0,820nm,53785,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,67,0.361,rice,Pho1[-N]#10,1,-2.300025657997486
68,68,p700_reference,366.0,340.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,68,0.366,rice,Pho1[-N]#10,1,-2.3001111846557736
69,69,p700_reference,371.0,345.0,820nm,53778,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,69,0.371,rice,Pho1[-N]#10,1,-2.2997263146934794
70,70,p700_reference,376.0,350.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,70,0.376,rice,Pho1[-N]#10,1,-2.3002822379723487
71,71,p700_reference,381.0,355.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,71,0.381,rice,Pho1[-N]#10,1,-2.2997690780226234
72,72,p700_reference,386.0,360.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,72,0.386,rice,Pho1[-N]#10,1,-2.3002822379723487
73,73,p700_reference,391.0,365.0,820nm,53782,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,73,0.391,rice,Pho1[-N]#10,1,-2.299897368010055
74,74,p700_reference,396.0,370.0,820nm,53798,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,74,0.396,rice,Pho1[-N]#10,1,-2.3005815812763553
75,75,p700_reference,401.0,375.0,820nm,53775,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,75,0.401,rice,Pho1[-N]#10,1,-2.2995980247060483
76,76,p700_reference,406.0,380.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,76,0.406,rice,Pho1[-N]#10,1,-2.3001111846557736
77,77,p700_reference,411.0,385.0,820nm,53789,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,77,0.411,rice,Pho1[-N]#10,1,-2.300196711314061
78,78,p700_reference,416.0,390.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,78,0.416,rice,Pho1[-N]#10,1,-2.3001111846557736
79,79,p700_reference,421.0,395.0,820nm,53786,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,79,0.421,rice,Pho1[-N]#10,1,-2.3000684213266296
80,80,p700_reference,426.0,400.0,820nm,53795,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,80,0.426,rice,Pho1[-N]#10,1,-2.3004532912889237
81,81,p700_reference,431.0,405.0,820nm,53781,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,81,0.431,rice,Pho1[-N]#10,1,-2.299854604680911
82,82,p700_reference,436.0,410.0,820nm,53777,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,82,0.436,rice,Pho1[-N]#10,1,-2.299683551364336
83,83,p700_reference,441.0,415.0,820nm,53782,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,83,0.441,rice,Pho1[-N]#10,1,-2.299897368010055
84,84,p700_reference,446.0,420.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,84,0.446,rice,Pho1[-N]#10,1,-2.3001111846557736
85,85,p700_reference,451.0,425.0,820nm,53795,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,85,0.451,rice,Pho1[-N]#10,1,-2.3004532912889237
86,86,p700_reference,456.0,430.0,820nm,53783,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,86,0.456,rice,Pho1[-N]#10,1,-2.2999401313391985
87,87,p700_reference,461.0,435.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,87,0.461,rice,Pho1[-N]#10,1,-2.3001111846557736
88,88,p700_reference,466.0,440.0,820nm,53785,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,88,0.466,rice,Pho1[-N]#10,1,-2.300025657997486
89,89,p700_reference,471.0,445.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,89,0.471,rice,Pho1[-N]#10,1,-2.3001111846557736
90,90,p700_reference,476.0,450.0,820nm,53798,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,90,0.476,rice,Pho1[-N]#10,1,-2.3005815812763553
91,91,p700_reference,481.0,455.0,820nm,53790,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,91,0.481,rice,Pho1[-N]#10,1,-2.300239474643205
92,92,p700_reference,486.0,460.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,92,0.486,rice,Pho1[-N]#10,1,-2.3002822379723487
93,93,p700_reference,491.0,465.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,93,0.491,rice,Pho1[-N]#10,1,-2.3002822379723487
94,94,p700_reference,496.0,470.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,94,0.496,rice,Pho1[-N]#10,1,-2.3002822379723487
95,95,p700_reference,501.0,475.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,95,0.501,rice,Pho1[-N]#10,1,-2.3002822379723487
96,96,p700_reference,506.0,480.0,820nm,53784,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,96,0.506,rice,Pho1[-N]#10,1,-2.299982894668342
97,97,p700_reference,511.0,485.0,820nm,53799,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,97,0.511,rice,Pho1[-N]#10,1,-2.3006243446054984
98,98,p700_reference,516.0,490.0,820nm,53795,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,98,0.516,rice,Pho1[-N]#10,1,-2.3004532912889237
99,99,p700_reference,521.0,495.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,99,0.521,rice,Pho1[-N]#10,1,-2.2997690780226234
100,100,p700_reference,526.0,500.0,820nm,53784,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,100,0.526,rice,Pho1[-N]#10,1,-2.299982894668342
101,101,p700_reference,531.0,505.0,820nm,53777,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,101,0.531,rice,Pho1[-N]#10,1,-2.299683551364336
102,102,p700_reference,536.0,510.0,820nm,53774,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,102,0.536,rice,Pho1[-N]#10,1,-2.2995552613769044
103,103,p700_reference,541.0,515.0,820nm,53798,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,103,0.541,rice,Pho1[-N]#10,1,-2.3005815812763553
104,104,p700_reference,546.0,520.0,820nm,53784,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,104,0.546,rice,Pho1[-N]#10,1,-2.299982894668342
105,105,p700_reference,551.0,525.0,820nm,53790,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,105,0.551,rice,Pho1[-N]#10,1,-2.300239474643205
106,106,p700_reference,556.0,530.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,106,0.556,rice,Pho1[-N]#10,1,-2.3001111846557736
107,107,p700_reference,561.0,535.0,820nm,53789,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,107,0.561,rice,Pho1[-N]#10,1,-2.300196711314061
108,108,p700_reference,566.0,540.0,820nm,53773,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,108,0.566,rice,Pho1[-N]#10,1,-2.299512498047761
109,109,p700_reference,571.0,545.0,820nm,53781,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,109,0.571,rice,Pho1[-N]#10,1,-2.299854604680911
110,110,p700_reference,576.0,550.0,820nm,53800,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,110,0.576,rice,Pho1[-N]#10,1,-2.3006671079346424
111,111,p700_reference,581.0,555.0,820nm,53801,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,111,0.581,rice,Pho1[-N]#10,1,-2.3007098712637863
112,112,p700_reference,586.0,560.0,820nm,53789,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,112,0.586,rice,Pho1[-N]#10,1,-2.300196711314061
113,113,p700_reference,591.0,565.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,113,0.591,rice,Pho1[-N]#10,1,-2.3001111846557736
114,114,p700_reference,596.0,570.0,820nm,53783,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,114,0.596,rice,Pho1[-N]#10,1,-2.2999401313391985
115,115,p700_reference,601.0,575.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,115,0.601,rice,Pho1[-N]#10,1,-2.2997690780226234
116,116,p700_reference,606.0,580.0,820nm,53781,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,116,0.606,rice,Pho1[-N]#10,1,-2.299854604680911
117,117,p700_reference,611.0,585.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,117,0.611,rice,Pho1[-N]#10,1,-2.3001111846557736
118,118,p700_reference,616.0,590.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,118,0.616,rice,Pho1[-N]#10,1,-2.2997690780226234
119,119,p700_reference,621.0,595.0,820nm,53793,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,119,0.621,rice,Pho1[-N]#10,1,-2.3003677646306357
120,120,p700_reference,626.0,600.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,120,0.626,rice,Pho1[-N]#10,1,-2.3001111846557736
121,121,p700_reference,631.0,605.0,820nm,53785,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,121,0.631,rice,Pho1[-N]#10,1,-2.300025657997486
122,122,p700_reference,636.0,610.0,820nm,53786,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,122,0.636,rice,Pho1[-N]#10,1,-2.3000684213266296
123,123,p700_reference,641.0,615.0,820nm,53783,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,123,0.641,rice,Pho1[-N]#10,1,-2.2999401313391985
124,124,p700_reference,646.0,620.0,820nm,53793,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,124,0.646,rice,Pho1[-N]#10,1,-2.3003677646306357
125,125,p700_reference,651.0,625.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,125,0.651,rice,Pho1[-N]#10,1,-2.3002822379723487
126,126,p700_reference,656.0,630.0,820nm,53785,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,126,0.656,rice,Pho1[-N]#10,1,-2.300025657997486
127,127,p700_reference,661.0,635.0,820nm,53798,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,127,0.661,rice,Pho1[-N]#10,1,-2.3005815812763553
128,128,p700_reference,666.0,640.0,820nm,53777,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,128,0.666,rice,Pho1[-N]#10,1,-2.299683551364336
129,129,p700_reference,671.0,645.0,820nm,53795,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,129,0.671,rice,Pho1[-N]#10,1,-2.3004532912889237
130,130,p700_reference,676.0,650.0,820nm,53786,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,130,0.676,rice,Pho1[-N]#10,1,-2.3000684213266296
131,131,p700_reference,681.0,655.0,820nm,53782,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,131,0.681,rice,Pho1[-N]#10,1,-2.299897368010055
132,132,p700_reference,686.0,660.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,132,0.686,rice,Pho1[-N]#10,1,-2.2997690780226234
133,133,p700_reference,691.0,665.0,820nm,53793,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,133,0.691,rice,Pho1[-N]#10,1,-2.3003677646306357
134,134,p700_reference,696.0,670.0,820nm,53783,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,134,0.696,rice,Pho1[-N]#10,1,-2.2999401313391985
135,135,p700_reference,701.0,675.0,820nm,53792,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,135,0.701,rice,Pho1[-N]#10,1,-2.3003250013014926
136,136,p700_reference,706.0,680.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,136,0.706,rice,Pho1[-N]#10,1,-2.3001111846557736
137,137,p700_reference,711.0,685.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,137,0.711,rice,Pho1[-N]#10,1,-2.3002822379723487
138,138,p700_reference,716.0,690.0,820nm,53786,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,138,0.716,rice,Pho1[-N]#10,1,-2.3000684213266296
139,139,p700_reference,721.0,695.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,139,0.721,rice,Pho1[-N]#10,1,-2.3002822379723487
140,140,p700_reference,726.0,700.0,820nm,53789,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,140,0.726,rice,Pho1[-N]#10,1,-2.300196711314061
141,141,p700_reference,731.0,705.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,141,0.731,rice,Pho1[-N]#10,1,-2.3002822379723487
142,142,p700_reference,736.0,710.0,820nm,53781,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,142,0.736,rice,Pho1[-N]#10,1,-2.299854604680911
143,143,p700_reference,741.0,715.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,143,0.741,rice,Pho1[-N]#10,1,-2.3002822379723487
144,144,p700_reference,746.0,720.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,144,0.746,rice,Pho1[-N]#10,1,-2.3001111846557736
145,145,p700_reference,751.0,725.0,820nm,53794,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,145,0.751,rice,Pho1[-N]#10,1,-2.3004105279597797
146,146,p700_reference,756.0,730.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,146,0.756,rice,Pho1[-N]#10,1,-2.3001111846557736
147,147,p700_reference,761.0,735.0,820nm,53793,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,147,0.761,rice,Pho1[-N]#10,1,-2.3003677646306357
148,148,p700_reference,766.0,740.0,820nm,53778,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,148,0.766,rice,Pho1[-N]#10,1,-2.2997263146934794
149,149,p700_reference,771.0,745.0,820nm,53785,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,149,0.771,rice,Pho1[-N]#10,1,-2.300025657997486
150,150,p700_reference,776.0,750.0,820nm,53778,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,150,0.776,rice,Pho1[-N]#10,1,-2.2997263146934794
151,151,p700_reference,781.0,755.0,820nm,53795,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,151,0.781,rice,Pho1[-N]#10,1,-2.3004532912889237
152,152,p700_reference,786.0,760.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,152,0.786,rice,Pho1[-N]#10,1,-2.3001111846557736
153,153,p700_reference,791.0,765.0,820nm,53771,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,153,0.791,rice,Pho1[-N]#10,1,-2.2994269713894733
154,154,p700_reference,796.0,770.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,154,0.796,rice,Pho1[-N]#10,1,-2.3002822379723487
155,155,p700_reference,801.0,775.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,155,0.801,rice,Pho1[-N]#10,1,-2.3002822379723487
156,156,p700_reference,806.0,780.0,820nm,53782,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,156,0.806,rice,Pho1[-N]#10,1,-2.299897368010055
157,157,p700_reference,811.0,785.0,820nm,53799,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,157,0.811,rice,Pho1[-N]#10,1,-2.3006243446054984
158,158,p700_reference,816.0,790.0,820nm,53791,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,158,0.816,rice,Pho1[-N]#10,1,-2.3002822379723487
159,159,p700_reference,821.0,795.0,820nm,53753,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,159,0.821,rice,Pho1[-N]#10,1,-2.2986572314648854
160,160,p700_reference,826.0,800.0,820nm,53777,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,160,0.826,rice,Pho1[-N]#10,1,-2.299683551364336
161,161,p700_reference,831.0,805.0,820nm,53779,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,161,0.831,rice,Pho1[-N]#10,1,-2.2997690780226234
162,162,p700_reference,836.0,810.0,820nm,53787,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,162,0.836,rice,Pho1[-N]#10,1,-2.3001111846557736
163,163,p700_reference,841.0,815.0,820nm,53751,20240726_0726rice_USDA_Pho1[-N]#10_1_DA,163,0.841,rice,Pho1[-N]#10,1,-2.298571704806598
